id,y
4467649675476730,0
4467975396045600,0
4469085004003150,0
4469027265324790,0
4469769707356030,0
4469837948531520,0
4463619997784100,0
4470193575238810,0
4470063023479340,0
4470545586846590,0
4470549134651480,0
4470549293624970,0
4470925581831910,0
4471609450920440,0
4471552126713780,0
4472357312167940,0
4464355112512960,0
4464372011612240,0
4473067080487540,0
4464307108873720,0
4473430017995220,0
4464721799285980,0
4464594657229300,0
4464988024277590,0
4456738042829950,0
4465304006805280,0
4457417809346430,0
4465136649118140,0
4466085573233610,0
4467217594804900,0
4462946459661100,0
4467811520833860,0
4464043198992490,0
4464403250764270,0
4464317497641890,0
4464764887355600,0
4469836388366070,0
4469838011703170,0
4470191335905440,0
4470047194130660,0
4471228478029040,0
4471863965584160,0
4472721054804330,0
4473015456859510,0
4472214952799210,0
4472680474794260,0
4457742813004830,0
4462421618029100,0
4463320079289630,0
4457384262778790,0
4463321393017010,0
4463302157897460,0
4464765797375230,0
4464232223581080,0
4467276411251840,0
4467661687453740,0
4467648266401520,0
4467642784538270,0
4459662461749830,0
4469111494969200,0
4469393653999600,0
4462955091550100,0
4471275777255420,0
4463661273814420,0
4464300494075900,0
4464588520853850,0
4465125203238410,0
4465775249248190,0
4465697482752950,0
4466124865880260,0
4466507914565980,0
4467259072323690,0
4470366858961370,0
4467946673892720,0
4473272802491300,0
4456577752814560,0
4469398591292440,0
4457123972948450,0
4469797905562620,0
4459594430511560,0
4471147284164630,0
4464059187835540,0
4464195913356260,0
4464654405155220,0
4464826966881470,0
4464721627785910,0
4464718192323990,0
4464960652612470,0
4465431483575440,0
4472154408498870,0
4456053468623460,0
4456071492522700,0
4469617030200180,0
4470423838573110,0
4471234341412340,0
4471962749015420,0
4456431597865880,0
4471892318601920,0
4471928939080830,0
4456353445867460,0
4456429819451030,0
4472926033712150,0
4473412459868050,0
4457869925358310,0
4458214894545880,0
4458231491630860,0
4458211123807930,0
4458538816434920,0
4458592423611790,0
4458437603983930,0
4458887724133990,0
4459672524371170,0
4460060359092680,0
4458928723642450,0
4461488527409550,0
4461868741506850,0
4461853113823680,0
4461814446758630,0
4462950288853870,0
4462932177622830,0
4464045053087290,0
4465129531772340,0
4465121977898390,0
4465493635583580,0
4465439763281310,0
4465837534885600,0
4472379810295020,0
4466219589793640,0
4472731317567150,0
4472707590147720,0
4466931660760950,0
4466582715525680,0
4473096620738360,0
4473040064320540,0
4473037409738090,0
4466939777175220,0
4467307159784920,0
4467305625215180,0
4467306871111760,0
4473221208124250,0
4473442067684990,0
4469479456661620,0
4469831984328410,0
4470194506669530,0
4470182108036550,0
4470200924061580,0
4470180090485960,0
4470206845940070,0
4470914311342120,0
4470923144990930,0
4465048543994840,0
4469337098813370,0
4472002431263930,0
4470425142342070,0
4473465224274540,0
4471996140715390,0
4463392394097550,0
4464896761066170,0
4466072331855870,0
4466371142414250,0
4467192198593170,0
4467169939295460,0
4467240592588770,0
4467169906057020,0
4467166889854710,0
4467166743477200,0
4467618285002700,0
4467994317186650,0
4468003154598250,0
4468939784187390,0
4459895312647130,0
4466790991838810,0
4465130223951630,0
4468592798577720,0
4468539337554580,0
4468899858864670,0
4468791289761290,0
4472264353369020,0
4472040646330550,0
4470177242370660,0
4470195416650180,0
4470159333012010,0
4470549353277330,0
4470586316934830,0
4471191614118160,0
4471190146192470,0
4465455815524740,0
4465469824470280,0
4465368267818520,0
4466194264871910,0
4466898089074760,0
4467522608427880,0
4467437867572320,0
4470814055770740,0
4472217330706650,0
4473265978661470,0
4457849704744510,0
4457865944894500,0
4458219189439940,0
4458585368762770,0
4458938784938900,0
4458802990132110,0
4463600812465220,0
4464243783140650,0
4465412726849700,0
4465209143610470,0
4465857595592020,0
4466579602952960,0
4466945317079530,0
4466939289804440,0
4471536175812950,0
4468387499979870,0
4468746230127450,0
4469475581719160,0
4469474172323020,0
4472645179274830,0
4465487083443660,0
4465854613953640,0
4466210659524570,0
4467281231185000,0
4468685370181020,0
4469112715397950,0
4469103710495330,0
4469446494029790,0
4470924004738850,0
4470913762050980,0
4473412673786120,0
4464663670168410,0
4464631345331660,0
4465082005929920,0
4464947604443250,0
4465479072360260,0
4466133732056730,0
4466485415725330,0
4467852067565200,0
4470098498850700,0
4457664430338970,0
4460358054026920,0
4465348457975870,0
4465840528859390,0
4465652221929400,0
4466506941835280,0
4466611517425650,0
4468266078356240,0
4470088952448760,0
4470066659811660,0
4459306063376610,0
4470804299615030,0
4460336297606460,0
4460223274060570,0
4460162049896830,0
4460429927456890,0
4462944110699950,0
4460592745803610,0
4464760827488950,0
4461820057747910,0
4461614180821980,0
4462184967366760,0
4473097098721570,0
4456406415360080,0
4456393350277650,0
4457040275145680,0
4463621797009580,0
4463640369933250,0
4463933312716910,0
4464750743951620,0
4460997336797580,0
4461026374660190,0
4465066356909210,0
4461774454109950,0
4465124599165420,0
4462529021701810,0
4462506800573670,0
4465389620432820,0
4462420745976500,0
4462945742006470,0
4465853430516590,0
4464046768288920,0
4465832882800700,0
4465133830933840,0
4470930904890230,0
4473087607415170,0
4466565364131640,0
4466581990229500,0
4466574210005540,0
4466111125241210,0
4467483879128540,0
4467648828164250,0
4467642221502840,0
4467955347766170,0
4468727032630710,0
4469059708507720,0
4469099688622040,0
4469441234720830,0
4473017524569720,0
4473306847284530,0
4470548128032580,0
4470914341062370,0
4470846104171950,0
4471217085912970,0
4471954117051420,0
4472359454677080,0
4472380149745450,0
4472667455247450,0
4472691845615980,0
4473074319197580,0
4456008443037530,0
4467661628855370,0
4468022267686500,0
4467962087651160,0
4469730792653170,0
4469843514463410,0
4470540984649370,0
4470772448208740,0
4471833963100180,0
4471968776192490,0
4471912916589680,0
4472009851615530,0
4472378950511390,0
4472705351415360,0
4473412375930670,0
4457504555557780,0
4471666396892050,0
4457883418566150,0
4458228148728420,0
4458211841573050,0
4458229205054330,0
4458569296262010,0
4458942346653400,0
4458966274760860,0
4458951573646130,0
4459323528994090,0
4459695916254950,0
4460766227306970,0
4460785470319840,0
4461139779738830,0
4461137145738510,0
4463183307359250,0
4463847500423840,0
4465475230404750,0
4465493807199270,0
4466937361022870,0
4468031713313120,0
4468029464942910,0
4468013644893350,0
4456028765019940,0
4456423008464950,0
4456402246114330,0
4456430474004820,0
4456773509005650,0
4456785203523550,0
4457159108256580,0
4457516899542460,0
4458952332598840,0
4458950642388400,0
4469482027946990,0
4459299197359060,0
4469843698441600,0
4459671656382200,0
4470566045971110,0
4470557712249170,0
4470566893306130,0
4461804971540910,0
4462222166689670,0
4462039222738400,0
4472017090302550,0
4462584511987980,0
4472236566547040,0
4473455233679660,0
4464046151395710,0
4473464121248690,0
4465475570609110,0
4465845054892240,0
4466210646899060,0
4466216150084240,0
4469110244838220,0
4469842516334810,0
4471650357957010,0
4472013772742090,0
4472014276081320,0
4472009418917200,0
4472374957126600,0
4472685130262770,0
4472731275964790,0
4457011380655180,0
4459892599724690,0
4460177812051280,0
4461150252593050,0
4461660524157710,0
4466182441089540,0
4466907547372340,0
4467538123969580,0
4470204261792190,0
4470205466125280,0
4465106207811000,0
4471146952925590,0
4471309675013010,0
4473380927352220,0
4469929677521630,0
4470325951953500,0
4471464533299910,0
4456068379456080,0
4467299241390450,0
4467511108189880,0
4461504227667470,0
4462221289684280,0
4462208086168160,0
4462576202953600,0
4466944662625110,0
4470561885656600,0
4470926630873680,0
4470929817841680,0
4471292797603290,0
4473094742138480,0
4457493483219960,0
4462379565979740,0
4463296692514180,0
4464039008382470,0
4464038585254810,0
4464342445660180,0
4464373404082060,0
4464369758581290,0
4467232068969540,0
4465718001636750,0
4465777010932100,0
4465661164502250,0
4468009605016390,0
4469764242304460,0
4470800088678910,0
4471240783466920,0
4471284266565100,0
4471459499884020,0
4470145936066430,0
4471992524213170,0
4471963151643470,0
4470433485574090,0
4470457531502780,0
4470373746190910,0
4470333820047140,0
4470802034354000,0
4470787417435190,0
4472712737036140,0
4472971735448000,0
4462727676216720,0
4465103334189280,0
4472938016946260,0
4465094971064780,0
4465070522076450,0
4466065817612460,0
4467981708457280,0
4464122126733640,0
4466583135224560,0
4456731687884450,0
4466582216462430,0
4456729045974590,0
4466878942118610,0
4457003508448870,0
4459269845586250,0
4461004878668070,0
4461433742347960,0
4461253844204240,0
4460324969485480,0
4460952839972350,0
4464341782508880,0
4468227851314570,0
4464768134403970,0
4468238379068800,0
4468536854230920,0
4465107003883210,0
4465808891650990,0
4465689157241330,0
4465756152901720,0
4467957944119090,0
4467918316318470,0
4467914918779830,0
4470472463184330,0
4468312475798990,0
4468371074746110,0
4473047656810790,0
4471288481864230,0
4471656716204740,0
4459299714069090,0
4465473947016200,0
4465473896749260,0
4467311274638640,0
4464258635270340,0
4467410859554870,0
4468677187949890,0
4457329493468850,0
4468643276606310,0
4458098326569550,0
4460024586253640,0
4461642228299750,0
4463344276404410,0
4463640101491250,0
4463607016429860,0
4472602665435050,0
4472560589040350,0
4464268033964550,0
4472407714641990,0
4464725276365400,0
4464663670915280,0
4465050771269930,0
4468592231420110,0
4468576473453140,0
4465783747185700,0
4473272026780820,0
4466189176640770,0
4466205073292600,0
4466568089707140,0
4467667094533590,0
4467987479875700,0
4468354565716930,0
4469119473142390,0
4471637816916850,0
4459128074468020,0
4472314941285490,0
4472062762549790,0
4472596852580550,0
4473313038924680,0
4460271362342490,0
4456068945668970,0
4457521958269070,0
4461140971335960,0
4461501593128090,0
4464408157534200,0
4465856350048910,0
4465491315925610,0
4465854621873420,0
4467670093162770,0
4467643874629010,0
4468330586902010,0
4468324865856530,0
4468391463069390,0
4468393153493370,0
4468654957301810,0
4468722532604390,0
4469118617306840,0
4469476365729690,0
4469783963360330,0
4471650554974710,0
4473099657797100,0
4473102673059860,0
4458414631172240,0
4463321967225230,0
4464769144997740,0
4464712055532190,0
4465846681993550,0
4469441137705240,0
4466498515214220,0
4470156246079710,0
4473333330429730,0
4456073630964130,0
4467547686200940,0
4458972495070850,0
4460035587899680,0
4467792143509360,0
4463321195627690,0
4468333606636180,0
4464404781634110,0
4465858329982720,0
4469118688638880,0
4469482364141830,0
4469482636954300,0
4470928584727460,0
4472742605193380,0
4473466218738290,0
4458478384520600,0
4459287549720920,0
4459833439009020,0
4460374000614220,0
4460574861504750,0
4461723937861900,0
4467163307777590,0
4467567949481670,0
4462047456335040,0
4462473317062000,0
4462559182825390,0
4472872804353960,0
4463523440961760,0
4465481023432440,0
4466191605589610,0
4467503990657840,0
4467605685793150,0
4469454987359330,0
4469804242970050,0
4470198809676870,0
4471576949256340,0
4472378115168210,0
4462947168631470,0
4463299083034000,0
4463300202517600,0
4463316849759070,0
4463300689489620,0
4463318040871320,0
4463670845671650,0
4463674871876940,0
4463670748810100,0
4463446081251810,0
4464011237654750,0
4463970742298430,0
4464044452522590,0
4464037322207630,0
4465132761064730,0
4464706938826830,0
4468025891254500,0
4465113732228310,0
4467865497244600,0
4465463985420470,0
4470197324417560,0
4465848934719980,0
4467617945141520,0
4468019416048670,0
4468374685933040,0
4469782516966900,0
4458515172705150,0
4471293296814180,0
4472707880576870,0
4472676695696770,0
4472359505431370,0
4473101964415590,0
4473466030048060,0
4473432010312310,0
4470796950771000,0
4471466843847710,0
4469003512956420,0
4465451994663910,0
4470068601218830,0
4473435080107550,0
4468713136411650,0
4465013400481160,0
4465104987303220,0
4468383468460480,0
4468991797534220,0
4468948030026380,0
4469115790056210,0
4469415866935290,0
4455826020501410,0
4469838133351640,0
4472272419142000,0
4472592716675490,0
4472624979392250,0
4462733107905470,0
4465097458548370,0
4465470809565390,0
4465547083747490,0
4465727454809470,0
4465665601851830,0
4466504126803030,0
4466860831088680,0
4466918775871300,0
4467997194613550,0
4468669558425830,0
4468692647607650,0
4471629306715940,0
4471972714650960,0
4472003597234760,0
4473419573653630,0
4470923853982420,0
4466778660824860,0
4471442135432410,0
4471405556833300,0
4471810911832230,0
4472170404728450,0
4472994783211530,0
4455962125767740,0
4460346402045650,0
4468847220849110,0
4469413518866700,0
4469829190601230,0
4464654585581590,0
4467251237806760,0
4467871595695940,0
4470165226255170,0
4470195751843260,0
4471840161979890,0
4471553838001170,0
4473044820844190,0
4456436312962150,0
4456436287310500,0
4457523555696540,0
4461867555083210,0
4461872420248600,0
4470568105660430,0
4466207614784560,0
4466220143319960,0
4467230643757150,0
4461054052045650,0
4463236004759880,0
4463305538102130,0
4464045342051210,0
4464030918148310,0
4464408417529330,0
4464771342427090,0
4457821833745610,0
